g17718	no-fusion
g14692	no-fusion
g2773	no-fusion
g14529	no-fusion
g9627	no-fusion
g9083	no-fusion
g19479	no-fusion-gen-fusion
g4929	no-fusion
g11018	no-fusion
g126	no-fusion
g20158	no-fusion
g874	no-fusion
g2097	no-fusion
g253	no-fusion
g3494	no-fusion
g18362	no-fusion
g422	no-fusion
g12159	no-fusion
g4332	no-fusion
g12771	no-fusion
g19389	no-fusion
g20251	no-fusion
g8932	no-fusion
g17083	no-fusion
g15066	no-fusion
g3602	no-fusion
g15495	no-fusion
g5128	no-fusion
g12772	no-fusion
g17316	no-fusion
g19783	no-fusion
g9464	no-fusion
g17393	no-fusion
g310	no-fusion-gen-fusion
g15934	no-fusion
g16986	no-fusion
g13724	no-fusion
g6715	no-fusion
g20559	no-fusion
g19472	no-fusion
g15983	no-fusion
g1431	no-fusion
g16247	no-fusion
g4785	no-fusion
g15859	no-fusion
g1990	no-fusion
g3902	no-fusion
g11692	no-fusion
g6794	no-fusion
g6951	no-fusion
g18844	no-fusion
g9281	no-fusion
g6650	no-fusion
g14043	no-fusion
g20805	no-fusion
g6313	no-fusion
g9526	no-fusion
g4509	no-fusion
g17990	no-fusion
g15550	no-fusion
g3643	no-fusion
g19019	no-fusion
g4314	no-fusion
g8564	no-fusion
g12185	no-fusion
g1132	no-fusion
g14544	no-fusion
g9044	no-fusion
g5639	no-fusion
g19225	no-fusion
g17257	no-fusion
g10674	no-fusion
g20329	no-fusion
g18071	no-fusion
g11511	no-fusion
g6278	no-fusion
g10657	no-fusion
g19223	no-fusion
g1100	no-fusion
g13020	no-fusion
g9067	no-fusion
g8169	no-fusion
g13913	no-fusion
g9276	no-fusion
g2206	no-fusion
g10516	no-fusion
g6469	no-fusion
g8517	no-fusion
g5147	no-fusion
g15218	no-fusion
g11927	no-fusion
g9167	no-fusion
g5043	no-fusion
g14915	no-fusion
g3508	no-fusion
g18912	no-fusion
g5626	no-fusion
g6409	no-fusion
g16042	no-fusion
g13095	no-fusion
g14227	no-fusion
g4113	no-fusion
g7931	no-fusion
g64	no-fusion
g15895	no-fusion
g19569	no-fusion
g8846	no-fusion
g440	no-fusion
g20050	no-fusion
g5658	no-fusion
g5618	no-fusion
g14910	no-fusion
g18060	no-fusion
g15067	no-fusion
g1924	no-fusion
g20464	no-fusion
g6700	no-fusion
g8969	no-fusion
g14345	no-fusion
g571	no-fusion
g2061	no-fusion
g8850	no-fusion
g8229	no-fusion
g14388	no-fusion
g3836	no-fusion
g5767	no-fusion
g9780	no-fusion
g6645	no-fusion
g19175	no-fusion
g20142	no-fusion
g6369	no-fusion
g15644	no-fusion
g15768	no-fusion
g6908	no-fusion
g4735	no-fusion
g12814	no-fusion
g2503	no-fusion
g268	no-fusion
g18368	no-fusion
g6855	no-fusion
g4922	no-fusion
g1673	no-fusion
g6625	no-fusion
g10938	no-fusion
g17185	no-fusion
g18086	no-fusion
g10816	no-fusion
g7542	no-fusion
g1174	no-fusion
g17913	no-fusion
g18659	no-fusion
g12850	no-fusion
g13258	no-fusion
g13707	no-fusion
g3479	no-fusion
g18127	no-fusion
g12336	no-fusion
g12318	no-fusion
g17057	no-fusion
g10561	no-fusion
g19822	no-fusion
g19821	no-fusion
g11088	no-fusion
g12902	no-fusion
g3562	no-fusion
g8170	no-fusion
g12197	no-fusion
g8810	no-fusion
g10613	no-fusion
g3722	no-fusion
g2671	no-fusion
g16213	no-fusion
g20948	no-fusion
g4678	no-fusion
g2466	no-fusion
g14396	no-fusion
g19849	no-fusion
g4954	no-fusion
g2684	no-fusion
g15006	no-fusion
g11034	no-fusion
g13209	no-fusion
g2972	no-fusion
g18958	no-fusion
g15361	no-fusion
g2974	no-fusion
g9382	no-fusion
g10504	no-fusion
g4914	no-fusion
g17420	no-fusion
g20283	no-fusion
g9395	no-fusion
g13663	no-fusion
g19854	no-fusion
g20056	no-fusion
g13629	no-fusion
g13313	no-fusion
g2286	no-fusion
g17077	no-fusion
g17237	no-fusion
g15676	no-fusion
g3242	no-fusion
g7855	no-fusion
g11317	no-fusion
g11980	no-fusion
g1013	no-fusion-gen-fusion
g11249	no-fusion-gen-fusion
g10428	no-fusion
g9125	no-fusion
g6827	no-fusion
g16606	no-fusion
g9327	no-fusion
g9485	no-fusion
g10514	no-fusion
g3983	no-fusion
g9256	no-fusion
g10530	no-fusion
g17449	no-fusion
g17037	no-fusion
g5079	no-fusion
g9078	no-fusion
g9520	no-fusion
g18636	no-fusion
g15606	no-fusion
g19085	no-fusion
g19955	no-fusion
g19695	no-fusion
g10848	no-fusion
g14992	no-fusion
g14520	no-fusion
g15385	no-fusion
g3556	no-fusion
g981	no-fusion
g1271	no-fusion
g16068	no-fusion
g19075	no-fusion
g20476	no-fusion
g7016	no-fusion
g14412	no-fusion
g3331	no-fusion
g18783	no-fusion
g132	no-fusion
g11799	no-fusion
g11217	no-fusion
g12603	no-fusion
g12292	no-fusion
g1129	no-fusion
g2692	no-fusion
g11889	no-fusion
g5420	no-fusion
g12140	no-fusion
g8323	no-fusion
g14127	no-fusion
g9860	no-fusion
g19614	no-fusion
g17588	no-fusion
g11183	no-fusion
g19178	no-fusion
g4436	no-fusion
g11962	no-fusion
g13601	no-fusion
g8822	no-fusion
g1677	no-fusion
g6092	no-fusion
g6617	no-fusion
g9789	no-fusion
g18571	no-fusion
g6096	no-fusion-gen-fusion
g20118	no-fusion
g7738	no-fusion
g8887	no-fusion
g2224	no-fusion
g17049	no-fusion
g2992	no-fusion
g8599	no-fusion
g15384	no-fusion
g6114	no-fusion
g18356	no-fusion
g2764	no-fusion
g4352	no-fusion
g17304	no-fusion
g1031	no-fusion
g123	no-fusion
g17162	no-fusion
g6195	no-fusion
g13810	no-fusion
g12964	no-fusion
g17195	no-fusion
g20498	no-fusion
g19093	no-fusion
g6921	no-fusion
g549	no-fusion
g4033	no-fusion
g13361	no-fusion
g12755	no-fusion
g4917	no-fusion
g710	no-fusion
g16656	no-fusion
g5601	no-fusion
g11860	no-fusion
g16214	no-fusion
g4029	no-fusion
g18647	no-fusion
g1853	no-fusion
g1295	no-fusion
g14039	no-fusion
g19524	no-fusion
g19954	no-fusion
g713	no-fusion
g19865	no-fusion-gen-fusion
g9575	no-fusion
g9320	no-fusion
g7902	no-fusion
g12301	no-fusion
g3470	no-fusion
g18238	no-fusion
g11858	no-fusion
g15204	no-fusion
g13064	no-fusion
g13813	no-fusion
g9368	no-fusion
g2804	no-fusion
g12627	no-fusion
g17884	no-fusion
g865	no-fusion
g17749	no-fusion
g18242	no-fusion
g9852	no-fusion
g16614	no-fusion
g18454	no-fusion-gen-fusion
g18976	no-fusion
g5356	no-fusion
g9519	no-fusion
g1741	no-fusion
g4168	no-fusion
g790	no-fusion
g9136	no-fusion
g2256	no-fusion
g12187	no-fusion
g19155	no-fusion
g12597	no-fusion
g13751	no-fusion
g9187	no-fusion
g8495	no-fusion
g16991	no-fusion
g7495	no-fusion
g16559	no-fusion
g16601	no-fusion
g17104	no-fusion
g5999	no-fusion
g17690	no-fusion
g12452	no-fusion
g12780	no-fusion
g19741	no-fusion
g3550	no-fusion
g17396	no-fusion
g10618	no-fusion
g7415	no-fusion
g4941	no-fusion
g11624	no-fusion
g9766	no-fusion
g7837	no-fusion
g8935	no-fusion
g13725	no-fusion
g17845	no-fusion
g7298	no-fusion
g7267	no-fusion
g17496	no-fusion
g1830	no-fusion
g19405	no-fusion
g6553	no-fusion
g12305	no-fusion
g17022	no-fusion
g6929	no-fusion
g15921	no-fusion
g4321	no-fusion
g6177	no-fusion
g18739	no-fusion
g12654	no-fusion
g13298	no-fusion
g20743	no-fusion
g18443	no-fusion
g2613	no-fusion
g7288	no-fusion
g7237	no-fusion
g4836	no-fusion
g7598	no-fusion
g15939	no-fusion
g16875	no-fusion
g17636	no-fusion
g14670	no-fusion
g8732	no-fusion
g19037	no-fusion
g14215	no-fusion
g19550	no-fusion
g9102	no-fusion
g19664	no-fusion
g17018	no-fusion
g19923	no-fusion
g20855	no-fusion
g15181	no-fusion
g5591	no-fusion
g15480	no-fusion
g17084	no-fusion
g15242	no-fusion
g9124	no-fusion
g947	no-fusion
g19319	no-fusion
g17390	no-fusion
g11396	no-fusion
g2460	no-fusion
g3209	no-fusion
g18654	no-fusion
g6426	no-fusion
g9086	no-fusion
g14317	no-fusion
g14792	no-fusion
g19974	no-fusion
g18040	no-fusion
g19149	no-fusion
g8690	no-fusion
g13362	no-fusion
g20053	no-fusion
g4304	no-fusion
g17116	no-fusion
g15619	no-fusion
g15528	no-fusion
g4031	no-fusion
g10155	no-fusion
g9803	no-fusion
g11942	no-fusion
g10177	no-fusion
g12605	no-fusion
g3973	no-fusion
g14132	no-fusion
g3072	no-fusion
g841	no-fusion
g812	no-fusion
g15473	no-fusion
g3017	no-fusion
g20190	no-fusion
g9432	no-fusion
g1027	no-fusion
g19675	no-fusion
g15651	no-fusion
g18966	no-fusion
g8505	no-fusion
g8643	no-fusion
g10731	no-fusion
g3671	no-fusion
g718	no-fusion
g18283	no-fusion
g11755	no-fusion
g16300	no-fusion
g10258	no-fusion
g14753	no-fusion
g10135	no-fusion
g15984	no-fusion
g11672	no-fusion
g4540	no-fusion
g19046	no-fusion
g1104	no-fusion
g1833	no-fusion
g14411	no-fusion
g2977	no-fusion
g15313	no-fusion
g2313	no-fusion
g722	no-fusion
g7602	no-fusion-gen-fusion
g14448	no-fusion
g18097	no-fusion
g20328	no-fusion
g2630	no-fusion
g7100	no-fusion
g9934	no-fusion
g4671	no-fusion
g3096	no-fusion
g18547	no-fusion
g3743	no-fusion
g2753	no-fusion
g2435	no-fusion
g16408	no-fusion
g6750	no-fusion
g11903	no-fusion
g13736	no-fusion
g1848	no-fusion
g5697	no-fusion
g7501	no-fusion
g11848	no-fusion
g18762	no-fusion
g14684	no-fusion
g19984	no-fusion
g17811	no-fusion
g20735	no-fusion
g18138	no-fusion
g9442	no-fusion
g15393	no-fusion
g10334	no-fusion
g20278	no-fusion
g7749	no-fusion
g11810	no-fusion
g16091	no-fusion
g8260	no-fusion
g17119	no-fusion
g19623	no-fusion
g18387	no-fusion
g15430	no-fusion
g9910	no-fusion
g15100	no-fusion
g10820	no-fusion
g3505	no-fusion
g15819	no-fusion
g17532	no-fusion
g19670	no-fusion
g11064	no-fusion
g12539	no-fusion
g20356	no-fusion
g1540	no-fusion
g5409	no-fusion
g17309	no-fusion
g4751	no-fusion
g12914	no-fusion
g3040	no-fusion
g10303	no-fusion
g10614	no-fusion
g4291	no-fusion
g10429	no-fusion
g12080	no-fusion
g8471	no-fusion
g3090	no-fusion
g4491	no-fusion
g20600	no-fusion
g18680	no-fusion
g17206	no-fusion
g9311	no-fusion
g20783	no-fusion
g13354	no-fusion
g14155	no-fusion
g17887	no-fusion
g9192	no-fusion
g16254	no-fusion
g12599	no-fusion
g12029	no-fusion
g963	no-fusion
g1917	no-fusion
g11428	no-fusion
g13163	no-fusion
g8026	no-fusion
g3132	no-fusion
g673	no-fusion
g20444	no-fusion
g14602	no-fusion
g15924	no-fusion
g3067	no-fusion
g15645	no-fusion
g5404	no-fusion
g9050	no-fusion
g7412	no-fusion
g19180	no-fusion
g14056	no-fusion
g16462	no-fusion
g4248	no-fusion
g12684	no-fusion
g13098	no-fusion
g6587	no-fusion
g20151	no-fusion
g690	no-fusion
g15076	no-fusion
g17716	no-fusion
g7227	no-fusion
g12517	no-fusion-gen-fusion
g3953	no-fusion
g1785	no-fusion
g14662	no-fusion
g2638	no-fusion
g4297	no-fusion
g2925	no-fusion
g7669	no-fusion
g19894	no-fusion
g6646	no-fusion
g15441	no-fusion
g16132	no-fusion
g1651	no-fusion
g14027	no-fusion
g19795	no-fusion
g914	no-fusion
g10513	no-fusion
g639	no-fusion
g13970	no-fusion
g18894	no-fusion
g20172	no-fusion
g6945	no-fusion
g2468	no-fusion
g3647	no-fusion
g7213	no-fusion
g17969	no-fusion
g12405	no-fusion
g13316	no-fusion
g13413	no-fusion
g8891	no-fusion
g1140	no-fusion
g18554	no-fusion
g18098	no-fusion
g2650	no-fusion
g6154	no-fusion
g6216	no-fusion
g1315	no-fusion
g4402	no-fusion
g18281	no-fusion
g2388	no-fusion
g13754	no-fusion
g1842	no-fusion
g15057	no-fusion
g879	no-fusion
g5143	no-fusion
g5749	no-fusion
g13794	no-fusion
g4696	no-fusion
g8836	no-fusion
g10004	no-fusion
g15225	no-fusion
g12694	no-fusion
g11910	no-fusion
g265	no-fusion
g19555	no-fusion
g2077	no-fusion
g1106	no-fusion
g18377	no-fusion
g6292	no-fusion
g8001	no-fusion
g19971	no-fusion
g1574	no-fusion
g11553	no-fusion
g1590	no-fusion
g18567	no-fusion
g1159	no-fusion
g5648	no-fusion
g21005	no-fusion-gen-fusion
g1407	no-fusion
g11750	no-fusion
g7372	no-fusion
g1208	no-fusion
g1209	no-fusion
g8210	no-fusion
g14638	no-fusion
g11724	no-fusion
g3018	no-fusion
g13384	no-fusion
g13823	no-fusion
g1987	no-fusion
g6005	no-fusion
g7708	no-fusion
g15380	no-fusion
g8814	no-fusion
g7532	no-fusion
g7144	no-fusion
g16967	no-fusion
g8702	no-fusion
g16264	no-fusion
g14089	no-fusion
g11627	no-fusion
g1142	no-fusion
g14517	no-fusion
g9702	no-fusion
g18775	no-fusion
g5571	no-fusion
g11114	no-fusion
g2358	no-fusion
g19919	no-fusion
g9539	no-fusion
g15837	no-fusion
g15959	no-fusion
g18819	no-fusion
g3009	no-fusion
g3108	no-fusion
g14879	no-fusion
g15698	no-fusion
g18697	no-fusion
g19239	no-fusion
g7257	no-fusion
g15946	no-fusion
g12887	no-fusion
g3842	no-fusion
g7457	no-fusion
g18190	no-fusion
g3923	no-fusion
g365	no-fusion
g4494	no-fusion
g14766	no-fusion
g1649	no-fusion
g5	no-fusion
g13535	no-fusion
g513	no-fusion
g6918	no-fusion
g16062	no-fusion
g9729	no-fusion
g15394	no-fusion
g13858	no-fusion
g6122	no-fusion
g20405	no-fusion
g2198	no-fusion
g2710	no-fusion
g1084	no-fusion
g15266	no-fusion
g2311	no-fusion-gen-fusion
g3832	no-fusion
g18230	no-fusion
g19972	no-fusion
g16005	no-fusion
g11492	no-fusion
g2323	no-fusion
g6445	no-fusion
g6382	no-fusion
g11226	no-fusion
g16483	no-fusion
g19851	no-fusion
g18186	no-fusion
g4887	no-fusion
g1093	no-fusion
g5812	no-fusion
g20507	no-fusion
g11639	no-fusion
g18576	no-fusion
g20901	no-fusion
g14786	no-fusion
g6454	no-fusion-gen-fusion
g16278	no-fusion
g11989	no-fusion
g16716	no-fusion
g16806	no-fusion
g8221	no-fusion
g3212	no-fusion
g18439	no-fusion
g3988	no-fusion
g17464	no-fusion
g15087	no-fusion
g6220	no-fusion
g10632	no-fusion
g5390	no-fusion
g12975	no-fusion
g15724	no-fusion
g14267	no-fusion
g18835	no-fusion
g20789	no-fusion
g6169	no-fusion
g12246	no-fusion
g1770	no-fusion
g15201	no-fusion
g19241	no-fusion
g20650	no-fusion
g8077	no-fusion
g243	no-fusion
g17478	no-fusion
g1402	no-fusion
g8981	no-fusion
g12466	no-fusion
g5443	no-fusion
g12889	no-fusion
g4675	no-fusion
g15784	no-fusion
g7453	no-fusion
g7769	no-fusion
g4083	no-fusion
g1156	no-fusion
g11003	no-fusion
g13389	no-fusion
g13257	no-fusion
g10461	no-fusion
g14410	no-fusion
g3452	no-fusion
g18333	no-fusion
g521	no-fusion
g15586	no-fusion
g20734	no-fusion
g2948	no-fusion
g15486	no-fusion
g12403	no-fusion
g5909	no-fusion
g19307	no-fusion-gen-fusion
g8306	no-fusion
g5703	no-fusion
g1889	no-fusion
g19305	no-fusion
g20780	no-fusion
g4609	no-fusion
g15310	no-fusion
g8843	no-fusion
g19612	no-fusion
g2813	no-fusion
g4092	no-fusion
g11550	no-fusion
g9483	no-fusion
g2182	no-fusion
g14727	no-fusion
g181	no-fusion
g321	no-fusion
g558	no-fusion
g18683	no-fusion
g12369	no-fusion
g17776	no-fusion
g13335	no-fusion
g14668	no-fusion
g17974	no-fusion-gen-fusion
g19375	no-fusion
g16166	no-fusion
g9605	no-fusion
g6309	no-fusion
g10119	no-fusion
g20999	no-fusion
g14255	no-fusion
g14790	no-fusion
g13753	no-fusion
g11245	no-fusion
g16326	no-fusion
g11023	no-fusion
g18370	no-fusion
g4824	no-fusion
g18001	no-fusion
g8	no-fusion
g18619	no-fusion
g2445	no-fusion
g6582	no-fusion
g17595	no-fusion
g9638	no-fusion
g3546	no-fusion
g12005	no-fusion
g11648	no-fusion
g9314	no-fusion
g7608	no-fusion
g6205	no-fusion
g14206	no-fusion
g7961	no-fusion
g14633	no-fusion
g11607	no-fusion
g15023	no-fusion
g20935	no-fusion
g10273	no-fusion
g3216	no-fusion-gen-fusion
g4657	no-fusion
g19057	no-fusion
g19636	no-fusion
g13471	no-fusion
g14294	no-fusion
g3028	no-fusion
g5280	no-fusion
g18070	no-fusion
g9361	no-fusion
g10498	no-fusion
g17205	no-fusion
g2832	no-fusion
g3287	no-fusion
g9038	no-fusion
g15151	no-fusion
g7311	no-fusion
g18441	no-fusion
g16313	no-fusion
g2089	no-fusion
g3840	no-fusion
g1311	no-fusion
g19366	no-fusion
g17762	no-fusion
g494	no-fusion
g5925	no-fusion
g3823	no-fusion
g8421	no-fusion
g7101	no-fusion
g5752	no-fusion
g12886	no-fusion
g1482	no-fusion
g3049	no-fusion
g20619	no-fusion
g2971	no-fusion
g6705	no-fusion
g12250	no-fusion
g3651	no-fusion
g11232	no-fusion
g15082	no-fusion
g17959	no-fusion
g17196	no-fusion
g7876	no-fusion
g5771	no-fusion
g8746	no-fusion
g12312	no-fusion
g18759	no-fusion
g2081	no-fusion
g8868	no-fusion
g14309	no-fusion
g20880	no-fusion
g5939	no-fusion
g7095	no-fusion
g16501	no-fusion
g8721	no-fusion
g9113	no-fusion
g8866	no-fusion
g12921	no-fusion
g1041	no-fusion
g19542	no-fusion
g16178	no-fusion
g3060	no-fusion
g1323	no-fusion
g8139	no-fusion
g18748	no-fusion
g10532	no-fusion
g18364	no-fusion
g3913	no-fusion
g15103	no-fusion
g3430	no-fusion
g6692	no-fusion
g20709	no-fusion
g15549	no-fusion
g3303	no-fusion
g889	no-fusion
g6281	no-fusion
g16071	no-fusion
g2953	no-fusion
g10800	no-fusion
g14046	no-fusion
g19051	no-fusion
g10285	no-fusion
g6889	no-fusion
g964	no-fusion
g13025	no-fusion-gen-fusion
g12177	no-fusion
g16448	no-fusion
g19484	no-fusion
g2368	no-fusion
g19331	no-fusion
g5250	no-fusion
g16623	no-fusion
g20842	no-fusion
g17280	no-fusion
g2322	no-fusion
g14378	no-fusion
g6841	no-fusion
g5990	no-fusion
g11202	no-fusion
g1901	no-fusion
g1098	no-fusion
g8880	no-fusion
g15986	no-fusion
g18140	no-fusion
g14319	no-fusion
g7531	no-fusion
g9608	no-fusion
g5773	no-fusion
g2258	no-fusion
g20163	no-fusion
g10124	no-fusion
g2866	no-fusion
g14220	no-fusion
g9890	no-fusion
g7588	no-fusion
g13424	no-fusion
g2618	no-fusion
g17902	no-fusion
g3986	no-fusion
g20569	no-fusion
g18322	no-fusion
g20951	no-fusion
g12398	no-fusion
g4052	no-fusion
g2642	no-fusion
g6100	no-fusion
g6428	no-fusion
g16922	no-fusion
g14049	no-fusion
g20936	no-fusion
g3255	no-fusion
g12111	no-fusion
g5780	no-fusion
g9130	no-fusion
g15122	no-fusion
g3502	no-fusion
g5077	no-fusion
g4458	no-fusion
g15003	no-fusion
g17968	no-fusion
g17021	no-fusion
g1531	no-fusion
g8580	no-fusion
g1731	no-fusion
g10895	no-fusion
g18664	no-fusion
g19317	no-fusion
g18076	no-fusion
g1109	no-fusion
g12952	no-fusion
g19485	no-fusion
g3148	no-fusion
g19311	no-fusion
g8786	no-fusion
g5308	no-fusion
g14741	no-fusion
g5737	no-fusion
g2791	no-fusion
g11542	no-fusion
g1462	no-fusion
g11828	no-fusion
g5810	no-fusion
g20501	no-fusion
g17114	no-fusion
g8753	no-fusion
g13047	no-fusion
g5568	no-fusion
g17933	no-fusion
g11060	no-fusion
g13182	no-fusion
g12286	no-fusion
g4845	no-fusion
g16311	no-fusion
g5707	no-fusion
g12146	no-fusion
g6696	no-fusion
g3167	no-fusion
g10147	no-fusion
g18673	no-fusion
g3809	no-fusion
g16571	no-fusion
g15781	no-fusion
g18088	no-fusion
g13216	no-fusion
g5384	no-fusion
g11944	no-fusion
g218	no-fusion
g14897	no-fusion
g5979	no-fusion
g10314	no-fusion
g11215	no-fusion
g18317	no-fusion
g17814	no-fusion
g6274	no-fusion
g5174	no-fusion
g17803	no-fusion
g4061	no-fusion
g118	no-fusion
g826	no-fusion
g11733	no-fusion
g4013	no-fusion
g333	no-fusion
g6890	no-fusion
g3015	no-fusion
g18476	no-fusion
g73	no-fusion
g20537	no-fusion
g18684	no-fusion
g12141	no-fusion
g18185	no-fusion
g18378	no-fusion
g4542	no-fusion
g2208	no-fusion
g3150	no-fusion
g6919	no-fusion
g16639	no-fusion
g16307	no-fusion
g11095	no-fusion
g10104	no-fusion
g2057	no-fusion
g2155	no-fusion
g9565	no-fusion
g17727	no-fusion
g12657	no-fusion
g8886	no-fusion
g10897	no-fusion
g15557	no-fusion
g9090	no-fusion
g10435	no-fusion
g7291	no-fusion
g16386	no-fusion
g12368	no-fusion
g6513	no-fusion
g15008	no-fusion
g714	no-fusion
g4647	no-fusion
g20981	no-fusion
g14007	no-fusion
g6126	no-fusion
g9091	no-fusion
g12988	no-fusion
g3048	no-fusion
g14290	no-fusion
g11651	no-fusion
g11303	no-fusion
g8815	no-fusion
g18499	no-fusion
g7360	no-fusion
g20432	no-fusion
g19355	no-fusion-gen-fusion
g12704	no-fusion
g17746	no-fusion
g18067	no-fusion
g15150	no-fusion
g4382	no-fusion
g20972	no-fusion
g10394	no-fusion
g566	no-fusion
g16981	no-fusion
g10349	no-fusion
g18536	no-fusion
g18806	no-fusion
g8349	no-fusion
g16635	no-fusion
g7566	no-fusion
g14896	no-fusion
g8720	no-fusion
g17907	no-fusion
g9049	no-fusion
g17062	no-fusion
g7716	no-fusion
g11179	no-fusion
g6554	no-fusion
g17204	no-fusion
g16109	no-fusion
g9446	no-fusion
g10452	no-fusion
g11918	no-fusion
g2981	no-fusion
g8237	no-fusion
g1728	no-fusion
g15833	no-fusion
g6629	no-fusion
g6961	no-fusion
g14719	no-fusion
g7687	no-fusion
g13529	no-fusion
g18606	no-fusion
g19811	no-fusion
g14390	no-fusion
g20971	no-fusion
g13347	no-fusion
g5441	no-fusion
g19228	no-fusion
g17187	no-fusion
g6017	no-fusion
g16476	no-fusion
g11006	no-fusion
g4360	no-fusion
g14041	no-fusion
g15301	no-fusion
g20608	no-fusion
g1605	no-fusion
g4003	no-fusion
g4073	no-fusion
g8952	no-fusion
g9453	no-fusion
g4725	no-fusion
g19760	no-fusion
g14017	no-fusion
g14545	no-fusion
g13409	no-fusion
g8478	no-fusion
g12066	no-fusion
g10261	no-fusion
g20959	no-fusion
g8538	no-fusion
g1583	no-fusion
g12119	no-fusion
g7198	no-fusion
g19013	no-fusion
g4235	no-fusion
g15254	no-fusion
g20672	no-fusion
g15269	no-fusion
g15292	no-fusion
g913	no-fusion
g15660	no-fusion
g5230	no-fusion
g96	no-fusion
g13560	no-fusion
g4916	no-fusion
g1097	no-fusion
g18939	no-fusion
g20310	no-fusion
g1733	no-fusion
g14210	no-fusion
g36	no-fusion
g19616	no-fusion
g19942	no-fusion
g14550	no-fusion
g5352	no-fusion
g9811	no-fusion
g7790	no-fusion
g1143	no-fusion
g13605	no-fusion
g3390	no-fusion
g8619	no-fusion
g3568	no-fusion
g16839	no-fusion
g6221	no-fusion
g10275	no-fusion
g4764	no-fusion
g11952	no-fusion
g17564	no-fusion
g5520	no-fusion
g14292	no-fusion
g1288	no-fusion
g864	no-fusion
g6840	no-fusion
g12402	no-fusion
g3118	no-fusion
g15282	no-fusion
g19072	no-fusion
g2736	no-fusion
g7725	no-fusion
g7970	no-fusion
g1951	no-fusion
g15013	no-fusion
g16046	no-fusion
g5819	no-fusion
g4247	no-fusion
g15064	no-fusion
g11038	no-fusion
g15896	no-fusion
g18763	no-fusion
g9036	no-fusion
g12919	no-fusion
g14030	no-fusion
g12820	no-fusion
g1983	no-fusion
g5850	no-fusion
g997	no-fusion
g10099	no-fusion
g17965	no-fusion
g18458	no-fusion
g3102	no-fusion
g6974	no-fusion
g20232	no-fusion
g806	no-fusion
g3138	no-fusion
g9975	no-fusion
g14001	no-fusion
g10183	no-fusion
g13014	no-fusion
g8284	no-fusion
g20486	no-fusion
g1545	no-fusion
g15681	no-fusion
g9229	no-fusion
g2070	no-fusion
g9451	no-fusion
g12283	no-fusion
g15327	no-fusion
g17978	no-fusion
g3545	no-fusion
g9905	no-fusion
g12877	no-fusion
g9286	no-fusion
g8867	no-fusion
g14148	no-fusion
g7935	no-fusion
g14726	no-fusion
g3653	no-fusion
g16183	no-fusion
g11764	no-fusion
g801	no-fusion
g1700	no-fusion
g3215	no-fusion
g17730	no-fusion
g7497	no-fusion
g19041	no-fusion
g4296	no-fusion
g244	no-fusion
g7962	no-fusion
g12833	no-fusion
g2941	no-fusion
g13249	no-fusion
g14535	no-fusion
g15733	no-fusion
g13377	no-fusion
g4229	no-fusion
g14225	no-fusion
g16099	no-fusion
g17785	no-fusion-gen-fusion
g9538	no-fusion
g14689	no-fusion
g1653	no-fusion
g11926	no-fusion
g1956	no-fusion
g8698	no-fusion
g4712	no-fusion
g16381	no-fusion
g18418	no-fusion
g2158	no-fusion
g9013	no-fusion
g9958	no-fusion
g18349	no-fusion
g7963	no-fusion
g20926	no-fusion
g758	no-fusion
g11402	no-fusion
g14305	no-fusion
g12741	no-fusion
g18107	no-fusion
g17112	no-fusion
g406	no-fusion
g18094	no-fusion
g17829	no-fusion
g976	no-fusion
g13641	no-fusion
g8343	no-fusion
g5937	no-fusion
g6424	no-fusion
g17060	no-fusion
g6747	no-fusion
g20017	no-fusion
g916	no-fusion
g10114	no-fusion
g18708	no-fusion
g2926	no-fusion
g3168	no-fusion
g16519	no-fusion
g16236	no-fusion
g19139	no-fusion
